1010836,370,1035,28,123,119,2,0.153,0.262,0.239,0.315,0.391,0.322,89,-1.7,0.2
1005186,527,1146,0,84,75,3,0.037,0.233,0.189,0.255,0.226,0.235,27,-0.2,0.2
6441,433,1659,33,166,167,40,0.125,0.312,0.269,0.328,0.395,0.318,92,-4.7,0.2
4900,468,1467,18,157,96,24,0.086,0.288,0.232,0.294,0.318,0.275,65,3.8,0.2
1005599,453,1232,1,104,86,3,0.045,0.263,0.247,0.28,0.293,0.262,62,-2.2,0.1
5588,359,1117,10,122,93,15,0.096,0.309,0.248,0.327,0.344,0.302,82,-3,0.1
1014237,456,1138,13,117,110,19,0.094,0.285,0.243,0.302,0.337,0.289,75,-1.3,0.1
1011441,643,2183,13,188,156,3,0.061,0.272,0.246,0.295,0.307,0.268,66,-2.9,0.1
1002933,640,2703,19,396,288,235,0.085,0.26,0.239,0.276,0.325,0.285,82,21.8,0.1
1003728,420,1622,4,179,152,12,0.078,0.293,0.268,0.306,0.346,0.305,67,0,0.1
1005360,423,1298,4,96,139,6,0.066,0.279,0.27,0.318,0.336,0.307,70,0.2,0.1
1002052,634,2731,5,353,191,0,0.064,0.265,0.246,0.271,0.31,0.268,91,-0.3,0.1
1008791,455,1346,12,140,117,20,0.103,0.261,0.242,0.316,0.345,0.31,75,2.7,0.1
1003369,341,1386,2,133,133,33,0.041,0.243,0.234,0.295,0.275,0.281,76,-10.1,0.1
1013866,548,1446,4,107,98,3,0.038,0.243,0.204,0.261,0.242,0.243,32,0.7,0.1
1012341,662,2232,65,240,256,27,0.143,0.273,0.246,0.304,0.389,0.315,95,-3.7,0.1
1005275,381,1273,24,111,124,0,0.115,0.263,0.234,0.263,0.349,0.272,74,-1.6,0.1
1012772,308,1112,5,127,107,22,0.085,0.303,0.286,0.314,0.37,0.314,76,-6.4,0.1
1000231,352,1091,13,107,86,9,0.08,0.238,0.218,0.28,0.298,0.267,60,-2.8,0.1
1013243,639,2758,19,362,384,84,0.093,0.283,0.263,0.313,0.356,0.319,91,-12.7,0
1002468,281,1008,2,124,63,15,0.056,0.283,0.253,0.301,0.309,0.297,84,-1.9,0
1008656,492,1243,1,169,85,40,0.029,0.261,0.238,0.299,0.267,0.277,58,1.9,0
1006091,433,1135,6,149,71,60,0.072,0.293,0.25,0.283,0.322,0.276,73,2.6,0
1006137,426,1277,4,138,96,17,0.072,0.279,0.242,0.296,0.314,0.287,63,2.9,0
1001355,632,1720,34,173,156,9,0.126,0.285,0.246,0.3,0.372,0.293,73,-0.4,0
9883,332,1158,11,136,65,73,0.084,0.316,0.227,0.311,0.311,0.281,73,6.2,0
1863,439,1240,6,131,107,17,0.076,0.273,0.236,0.281,0.313,0.262,58,7.7,0
1009799,412,1639,2,166,77,46,0.048,0.248,0.231,0.28,0.279,0.275,67,1.1,0
1013631,257,1062,1,115,47,0,0.041,0.263,0.234,0.254,0.275,0.244,83,0.1,0
1000130,486,1634,16,145,139,23,0.07,0.27,0.24,0.283,0.31,0.269,62,-3.1,0
1002179,393,1151,5,85,82,5,0.071,0,0.197,0.216,0.267,0.231,42,-3.8,0
1001211,427,1656,17,172,133,30,0.089,0.273,0.25,0.288,0.338,0.284,69,-7.1,0
1012567,359,1022,11,129,72,75,0.098,0.335,0.277,0.327,0.375,0.316,95,6.8,0
1004060,321,1152,3,125,102,9,0.06,0.285,0.262,0.314,0.323,0.299,68,1.6,0
1011716,615,2137,28,268,233,14,0.105,0.296,0.277,0.336,0.382,0.332,88,-4.5,0
680,380,1201,35,98,130,2,0.143,0.257,0.236,0.304,0.379,0.299,74,-5.2,0
1010182,905,3463,22,313,241,11,0.07,0.271,0.246,0.301,0.316,0.285,70,-3.4,0
2009,403,1095,23,148,120,29,0.128,0.296,0.253,0.312,0.38,0.303,81,4.9,0
1012394,1096,3845,8,248,321,30,0.061,0.253,0.234,0.284,0.295,0.283,67,-11.4,0
1379,744,2194,30,248,168,74,0.098,0.288,0.239,0.324,0.338,0.297,74,6.6,0
1003076,604,2178,84,261,276,16,0.188,0.301,0.257,0.31,0.444,0.326,92,-1.7,0
1000202,265,1114,3,129,109,27,0.094,0.273,0.253,0.283,0.346,0.298,78,-3.9,0
1779,458,1196,25,134,121,16,0.125,0.312,0.276,0.322,0.401,0.317,90,-4.5,0
891,593,1825,26,187,185,23,0.113,0.282,0.269,0.308,0.382,0.301,80,-10.5,0
1010010,378,1444,24,157,149,9,0.111,0.295,0.256,0.308,0.366,0.314,62,-0.7,0
1002266,288,1105,1,145,107,71,0.049,0.238,0.23,0.296,0.28,0.284,79,1.8,-0.1
1005981,436,1649,6,207,174,11,0.096,0.288,0.275,0.322,0.37,0.322,80,0.7,-0.1
1002920,424,1467,10,186,107,57,0.075,0.307,0.27,0.328,0.345,0.305,89,-1.1,-0.1
1001616,421,1275,22,96,108,5,0.105,0.278,0.22,0.269,0.325,0.264,65,-2.6,-0.1
1001036,526,2168,8,299,253,55,0.072,0.279,0.252,0.336,0.324,0.325,79,-6.4,-0.1
1004407,272,1088,6,134,105,29,0.099,0.28,0.267,0.322,0.367,0.315,75,-3.9,-0.1
1006229,752,2127,8,242,150,64,0.061,0.26,0.234,0.304,0.295,0.276,65,3.9,-0.1
534,785,2577,26,305,214,126,0.083,0.29,0.264,0.318,0.347,0.297,77,5,-0.1
1001351,568,1500,3,108,106,20,0.042,0.261,0.239,0.303,0.282,0.267,68,-0.4,-0.1
9054,486,1942,67,180,204,2,0.159,0.262,0.227,0.314,0.386,0.309,95,-16.7,-0.1
1002373,918,3166,39,384,278,83,0.105,0.282,0.254,0.316,0.359,0.315,82,1.7,-0.1
1008136,489,1211,16,123,114,13,0.092,0.301,0.246,0.333,0.338,0.31,95,-2.6,-0.1
1006804,376,1470,6,129,117,66,0.075,0.247,0.224,0.272,0.298,0.278,74,8.1,-0.1
1005477,256,1147,7,163,178,25,0.119,0.297,0.289,0.342,0.408,0.349,86,-4.6,-0.1
1012368,316,1313,1,181,100,23,0.054,0.303,0.285,0.322,0.339,0.312,69,1.5,-0.1
1010239,471,1347,8,123,117,9,0.089,0.277,0.236,0.295,0.326,0.293,69,-2.5,-0.1
2179,868,2783,40,265,239,39,0.108,0.3,0.246,0.289,0.354,0.281,69,0.7,-0.1
1012789,1001,3136,14,212,238,10,0.049,0.248,0.231,0.313,0.28,0.289,64,-1.4,-0.2
1006063,434,1473,29,146,144,36,0.127,0.269,0.236,0.304,0.363,0.3,83,-4.4,-0.2
1000298,300,1056,13,116,118,8,0.123,0.284,0.253,0.352,0.375,0.343,89,-2.5,-0.2
1001,444,1265,13,96,108,6,0.091,0.269,0.231,0.308,0.321,0.285,65,-2,-0.2
1005905,691,2383,23,247,210,5,0.089,0.272,0.242,0.291,0.331,0.282,68,-5.6,-0.2
1844,931,3064,19,347,229,30,0.072,0.305,0.281,0.32,0.352,0.297,75,9.9,-0.2
1010875,513,1318,12,141,87,12,0.069,0.254,0.226,0.306,0.296,0.28,76,-0.2,-0.2
1002688,493,1253,40,131,125,17,0.151,0.282,0.236,0.269,0.387,0.29,82,0.7,-0.2
1012795,478,1577,20,108,124,4,0.087,0.262,0.216,0.279,0.303,0.267,55,-0.6,-0.2
1005105,394,1280,1,121,107,12,0.064,0.264,0.244,0.326,0.308,0.304,70,-0.1,-0.2
1012348,756,2383,6,213,199,13,0.077,0.278,0.259,0.301,0.336,0.295,69,2,-0.2
1011188,632,1191,11,86,93,1,0.086,0.248,0.18,0.217,0.266,0.224,23,0,-0.2
1011499,285,1121,3,119,120,17,0.099,0.311,0.285,0.32,0.385,0.32,80,-5.4,-0.2
1013658,512,1689,20,190,147,28,0.107,0.3,0.261,0.292,0.368,0.294,77,-1.8,-0.2
1004201,253,1002,0,112,76,0,0.044,0.24,0.228,0.244,0.272,0.239,79,0,-0.2
1012922,583,1766,4,218,125,50,0.05,0.277,0.253,0.288,0.304,0.272,64,1.5,-0.2
1012102,476,1034,13,101,96,5,0.087,0.276,0.243,0.284,0.331,0.275,63,-2.2,-0.2
1003105,533,1186,3,106,128,5,0.067,0.29,0.274,0.347,0.341,0.327,79,-1,-0.3
1005757,399,1068,1,103,90,4,0.065,0.281,0.265,0.312,0.33,0.3,66,-0.7,-0.3
1541,584,1998,55,180,222,10,0.155,0.272,0.238,0.296,0.393,0.301,75,-4.7,-0.3
1000482,441,1726,7,186,178,40,0.078,0.254,0.221,0.243,0.299,0.253,67,-4.9,-0.3
1007470,389,1074,2,90,78,4,0.051,0.087,0.184,0.228,0.236,0.227,40,-4.5,-0.3
1012596,684,2069,31,194,211,14,0.104,0.267,0.233,0.295,0.338,0.283,67,-3.6,-0.3
7462,351,1351,48,154,144,6,0.171,0.274,0.24,0.3,0.411,0.311,95,-5.7,-0.3
1008031,383,1436,8,156,119,4,0.076,0.306,0.283,0.336,0.359,0.324,84,0.4,-0.3
1000768,283,1276,7,148,177,49,0.09,0.28,0.273,0.322,0.363,0.329,91,-3.7,-0.3
1008894,413,1602,16,170,151,29,0.093,0.26,0.243,0.307,0.335,0.308,81,0,-0.3
1005894,299,1024,2,59,53,9,0.045,0,0.236,0.271,0.282,0.271,74,-4.2,-0.3
1006515,450,1030,5,43,54,0,0.031,0.198,0.157,0.187,0.188,0.175,6,0.2,-0.3
1013996,384,1281,39,146,150,2,0.147,0.277,0.252,0.319,0.398,0.317,90,-2.4,-0.3
1005916,378,1108,7,98,93,6,0.092,0.275,0.247,0.308,0.339,0.305,69,1.1,-0.3
1013623,744,2346,50,219,262,7,0.127,0.275,0.253,0.326,0.38,0.322,86,0.1,-0.3
1006346,510,1479,29,158,172,7,0.115,0.293,0.255,0.283,0.369,0.29,71,-1.1,-0.3
1009479,523,1651,8,113,117,20,0.063,0.227,0.209,0.274,0.272,0.271,69,-5.6,-0.3
1010487,585,1754,8,133,124,3,0.056,0,0.192,0.237,0.248,0.237,45,-8.2,-0.3
1000172,646,2737,15,363,197,56,0.083,0.298,0.284,0.342,0.367,0.332,80,-2,-0.3
1012697,413,1829,11,287,227,49,0.083,0.309,0.299,0.362,0.381,0.357,94,-8.1,-0.3
1008918,927,3049,5,229,231,40,0.063,0.273,0.245,0.275,0.308,0.279,65,-1.8,-0.3
1002545,603,1363,9,158,83,9,0.068,0.287,0.221,0.315,0.289,0.284,65,-1.5,-0.4
3231,406,1197,18,96,120,2,0.102,0.276,0.258,0.292,0.359,0.285,72,-13.8,-0.4
1002335,451,1057,12,99,88,6,0.091,0.266,0.229,0.317,0.321,0.291,80,-1.5,-0.4
1002618,326,1341,2,192,111,5,0.064,0.259,0.223,0.253,0.287,0.249,75,0.1,-0.4
1940,476,1272,10,156,97,32,0.11,0.336,0.271,0.327,0.381,0.311,77,1.1,-0.4
1013137,555,1523,35,160,126,13,0.122,0.234,0.212,0.301,0.334,0.293,83,-4.6,-0.4
1009002,329,1338,2,152,63,14,0.051,0.262,0.245,0.317,0.296,0.297,65,-0.1,-0.4
1010326,616,1255,0,94,69,1,0.019,0.233,0.184,0.232,0.203,0.208,18,-0.1,-0.4
1001617,554,1914,17,242,193,19,0.086,0.275,0.265,0.302,0.351,0.304,75,0.7,-0.4
1006188,389,1170,6,69,85,5,0.056,0.245,0.211,0.265,0.267,0.247,52,-0.6,-0.4
606,335,1075,32,104,112,13,0.136,0.247,0.219,0.28,0.356,0.281,63,0.2,-0.4
1010489,688,2767,22,353,327,65,0.092,0.29,0.271,0.32,0.363,0.319,81,-3.3,-0.4
1002751,500,1935,1,234,99,0,0.061,0.228,0.215,0.244,0.276,0.24,73,0,-0.4
1001947,299,1237,1,114,159,5,0.089,0.278,0.271,0.308,0.36,0.317,80,-7,-0.4
1010812,296,1148,0,99,63,9,0.061,0,0.222,0.248,0.283,0.248,74,-2.7,-0.4
1004338,570,1193,1,83,84,3,0.038,0.234,0.188,0.226,0.226,0.215,19,0.3,-0.4
1004787,309,1058,15,99,86,5,0.082,0.221,0.209,0.28,0.291,0.276,65,0.6,-0.4
1008173,908,2446,32,189,230,9,0.092,0.243,0.222,0.291,0.315,0.269,70,-0.6,-0.4
1006573,412,1048,7,109,91,13,0.069,0.269,0.252,0.308,0.321,0.288,75,-2.9,-0.5
1008740,627,1905,54,212,202,22,0.137,0.265,0.254,0.294,0.391,0.303,84,0.2,-0.5
1002495,360,1131,3,108,80,25,0.055,0.259,0.239,0.278,0.294,0.261,58,-0.7,-0.5
1002269,324,1038,19,97,100,4,0.109,0.282,0.239,0.281,0.347,0.284,75,-2.4,-0.5
2231,569,2140,100,248,312,5,0.22,0.287,0.253,0.313,0.473,0.335,100,-7.9,-0.5
1011621,330,1011,11,139,116,19,0.116,0.275,0.251,0.296,0.367,0.303,68,0.4,-0.5
1001906,539,2304,30,322,287,114,0.121,0.231,0.223,0.304,0.344,0.311,75,5,-0.5
1009693,326,1348,9,171,133,42,0.077,0,0.259,0.308,0.335,0.309,82,-0.5,-0.5
1003991,869,3072,4,294,207,27,0.043,0.271,0.259,0.305,0.303,0.279,68,-3.7,-0.5
1008746,606,1616,9,167,122,18,0.07,0.274,0.248,0.299,0.318,0.284,74,-2.1,-0.5
1012830,749,2020,2,247,107,81,0.059,0.279,0.261,0.303,0.32,0.282,74,6.4,-0.5
1003156,287,1092,5,109,94,50,0.082,0.226,0.226,0.28,0.308,0.287,74,5.4,-0.5
1005407,328,1116,17,94,126,3,0.105,0.261,0.238,0.297,0.343,0.287,81,0.2,-0.5
1013633,478,1755,1,199,120,31,0.061,0.274,0.25,0.319,0.312,0.302,65,0.4,-0.5
1001331,597,2051,15,136,172,12,0.069,0.249,0.24,0.282,0.309,0.28,65,1.5,-0.6
1011539,389,1609,2,213,148,88,0.057,0.268,0.236,0.329,0.292,0.312,78,2.1,-0.6
1002067,545,1820,24,205,150,10,0.093,0.264,0.255,0.3,0.349,0.302,67,0.2,-0.6
1004791,264,1030,0,94,87,18,0.053,0,0.187,0.258,0.24,0.247,54,-1.8,-0.6
1012748,842,2810,69,305,340,10,0.142,0.289,0.236,0.298,0.378,0.3,82,-6,-0.6
1005367,740,3244,10,389,236,139,0.05,0,0.262,0.332,0.312,0.317,85,3.7,-0.6
1002884,314,1065,1,146,120,10,0.071,0.304,0.233,0.302,0.304,0.296,64,-6.1,-0.6
1007712,436,1017,0,63,31,1,0.011,0.196,0.11,0.215,0.121,0.174,4,0.1,-0.6
1010614,419,1113,19,102,106,9,0.115,0.247,0.226,0.282,0.341,0.28,71,-2,-0.6
1001498,401,1150,45,142,146,15,0.198,0.308,0.247,0.301,0.445,0.32,87,-3.2,-0.6
1012896,918,3101,9,258,311,9,0.068,0.277,0.261,0.304,0.329,0.297,67,0.9,-0.6
1005118,678,2414,7,166,170,8,0.055,0.27,0.257,0.285,0.312,0.272,67,-2.7,-0.6
1005279,468,1502,11,143,89,17,0.07,0.261,0.241,0.304,0.311,0.281,70,-0.7,-0.6
1096,931,3347,40,375,308,81,0.104,0.277,0.243,0.319,0.347,0.297,73,5.8,-0.6
1002436,935,3224,75,333,368,20,0.137,0.264,0.245,0.307,0.382,0.308,88,-6,-0.6
1010780,502,1835,8,203,135,21,0.077,0.287,0.252,0.331,0.329,0.314,76,-6,-0.6
1005475,318,1064,9,125,109,8,0.078,0.284,0.272,0.316,0.35,0.31,71,1.2,-0.7
1005202,424,1149,7,104,74,11,0.067,0.271,0.236,0.319,0.303,0.29,79,0.2,-0.7
449,811,2214,49,295,223,85,0.156,0.285,0.252,0.315,0.409,0.317,78,4.2,-0.7
1009812,303,1045,1,74,74,20,0.039,0,0.196,0.258,0.235,0.246,55,-1.9,-0.7
1005165,559,1100,17,119,118,2,0.108,0.296,0.261,0.308,0.369,0.301,85,-1.4,-0.7
1014139,786,2069,19,212,147,105,0.094,0.296,0.239,0.296,0.334,0.282,73,-0.8,-0.7
1003227,712,2310,3,211,187,12,0.052,0.253,0.233,0.315,0.285,0.291,60,-1.2,-0.7
1000148,320,1190,15,155,114,42,0.107,0.317,0.26,0.339,0.367,0.318,87,-0.4,-0.7
1009626,487,1500,39,147,205,1,0.148,0.292,0.282,0.306,0.429,0.325,99,-2,-0.7
1009765,955,3581,3,317,213,74,0.046,0.239,0.226,0.27,0.272,0.267,67,-5.8,-0.7
1001032,442,1380,3,80,106,18,0.058,0.272,0.217,0.272,0.275,0.27,60,-1.3,-0.7
1002872,247,1085,0,148,107,3,0.044,0.223,0.212,0.224,0.256,0.223,67,0.5,-0.7
1594,376,1154,16,159,102,16,0.106,0.28,0.222,0.303,0.329,0.287,66,-1.7,-0.7
1001104,550,1595,26,117,148,3,0.098,0.244,0.219,0.267,0.317,0.261,57,-1.6,-0.7
8585,1156,4278,80,437,457,30,0.127,0.273,0.261,0.285,0.388,0.292,77,-6.8,-0.7
1014100,366,1400,3,194,170,54,0.06,0.271,0.265,0.327,0.325,0.317,77,-1.1,-0.7
1377,975,2779,21,359,244,89,0.1,0.324,0.274,0.336,0.374,0.315,79,-1.1,-0.8
708,427,1651,6,193,111,122,0.076,0.344,0.296,0.33,0.372,0.31,87,-1.1,-0.8
1004863,381,1138,3,129,56,66,0.054,0.312,0.248,0.307,0.302,0.279,58,0.8,-0.8
1014456,406,1142,3,197,89,42,0.069,0.289,0.267,0.333,0.336,0.318,81,3.7,-0.8
1011138,394,1045,0,47,39,1,0.014,0.199,0.138,0.195,0.152,0.169,-3,-0.5,-0.8
1014389,1022,4336,4,480,254,92,0.049,0.263,0.247,0.339,0.296,0.314,83,-8.6,-0.8
1011980,597,1256,1,93,76,2,0.025,0.226,0.171,0.213,0.196,0.193,8,0.4,-0.8
1009539,775,2409,1,264,156,91,0.04,0.249,0.226,0.304,0.266,0.268,61,-4.7,-0.8
1001653,601,1401,7,82,75,0,0.039,0.226,0.167,0.188,0.206,0.18,6,-0.5,-0.8
1007324,1196,3940,8,297,273,11,0.047,0.255,0.228,0.255,0.275,0.238,49,-0.9,-0.8
1009696,501,2141,12,246,229,45,0.061,0.281,0.254,0.322,0.316,0.313,76,-9.5,-0.8
1007238,647,1945,27,214,224,8,0.109,0.269,0.257,0.326,0.366,0.312,87,-1.1,-0.8
1000832,411,1206,0,83,108,2,0.062,0.266,0.255,0.295,0.317,0.287,58,-3,-0.8
2502,350,1282,44,134,153,2,0.178,0.296,0.246,0.342,0.424,0.336,115,-6.4,-0.8
1004496,592,2359,33,274,197,73,0.108,0.3,0.266,0.307,0.374,0.301,77,0.2,-0.9
1011833,439,1400,5,105,115,8,0.057,0.246,0.22,0.327,0.277,0.297,63,-0.7,-0.9
1002059,613,1640,55,190,197,15,0.166,0.277,0.252,0.298,0.418,0.316,92,-1.7,-0.9
1010287,377,1064,3,96,90,4,0.045,0.25,0.189,0.236,0.234,0.231,42,-4.7,-0.9
8434,311,1077,29,110,102,2,0.149,0.329,0.242,0.313,0.391,0.31,93,-5.8,-0.9
1001421,424,1142,0,83,72,0,0.043,0.247,0.18,0.237,0.223,0.222,20,-0.3,-0.9
1011425,848,3529,18,457,251,21,0.087,0.285,0.258,0.343,0.344,0.329,75,4,-0.9
1011298,565,1255,2,133,69,34,0.055,0.276,0.24,0.279,0.295,0.26,59,1.4,-0.9
1009372,566,2154,10,247,227,53,0.056,0.269,0.225,0.287,0.281,0.281,59,-6.8,-0.9
1007130,285,1101,6,118,94,6,0.08,0.273,0.254,0.321,0.334,0.312,74,-0.4,-0.9
1002218,911,3353,19,294,348,17,0.07,0.264,0.253,0.306,0.324,0.3,71,-4.8,-0.9
892,463,1537,30,138,168,0,0.121,0.263,0.249,0.314,0.37,0.301,80,-12.1,-0.9
1014335,347,1085,3,122,67,89,0.05,0.291,0.244,0.292,0.294,0.267,66,1.4,-0.9
1003975,570,1485,8,99,99,1,0.061,0.241,0.151,0.214,0.211,0.206,15,-0.8,-1
1000873,344,1355,10,180,176,24,0.081,0.283,0.265,0.299,0.347,0.308,71,-4.1,-1
1006943,419,1477,4,182,135,24,0.069,0.239,0.198,0.29,0.267,0.279,68,-11.1,-1
1005036,1934,7331,24,759,527,191,0.07,0.271,0.249,0.285,0.319,0.271,65,-16,-1
1010896,424,1283,19,129,162,1,0.112,0.279,0.26,0.314,0.372,0.317,80,-1.8,-1
1009583,719,1707,7,80,109,0,0.042,0.206,0.169,0.183,0.211,0.18,0,-0.2,-1
1008181,436,1038,0,97,57,7,0.043,0.273,0.243,0.296,0.287,0.268,70,-1,-1
1003994,856,3079,40,270,259,68,0.09,0.258,0.24,0.292,0.329,0.279,65,3.6,-1
1008642,413,1498,6,157,147,36,0.091,0.285,0.26,0.313,0.352,0.311,69,4.4,-1
1002247,956,3998,29,516,423,113,0.093,0.28,0.267,0.308,0.36,0.308,72,-6.8,-1
1013008,669,2856,13,400,249,69,0.1,0.312,0.298,0.353,0.398,0.348,85,12.2,-1
1420,1018,2804,18,286,209,38,0.072,0.287,0.242,0.313,0.314,0.282,64,-3.4,-1
1007231,420,1374,28,108,166,0,0.12,0.26,0.233,0.289,0.354,0.29,75,-1.6,-1
1004522,273,1037,1,105,108,38,0.041,0,0.263,0.305,0.304,0.298,76,0.3,-1
1007539,592,2092,24,165,159,7,0.077,0.279,0.236,0.296,0.313,0.28,69,-4,-1.1
1011385,476,1031,2,57,52,2,0.028,0.235,0.171,0.213,0.199,0.204,24,-2.7,-1.1
1000909,442,1230,0,148,74,11,0.042,0.27,0.244,0.317,0.286,0.291,63,-2.5,-1.1
1003393,458,1440,7,142,93,36,0.056,0.25,0.193,0.241,0.249,0.24,50,0.1,-1.1
1000917,612,1957,27,204,171,16,0.092,0.267,0.244,0.303,0.336,0.288,71,-1.9,-1.1
1450,527,1657,71,181,217,5,0.191,0.277,0.252,0.286,0.444,0.312,80,-2.4,-1.1
1005119,565,1750,9,168,168,25,0.061,0.257,0.242,0.3,0.303,0.288,64,-0.2,-1.1
1001174,246,1026,4,115,115,28,0.076,0.283,0.257,0.305,0.333,0.307,73,-1.4,-1.1
1008139,464,1378,10,148,96,13,0.072,0.271,0.239,0.31,0.311,0.293,69,-1.9,-1.1
12,603,1994,23,153,211,4,0.074,0.26,0.241,0.284,0.315,0.266,53,-1.6,-1.1
4906,427,1023,4,97,91,2,0.076,0.269,0.239,0.275,0.315,0.26,56,-3.4,-1.1
1010615,447,1668,29,173,159,5,0.114,0.269,0.243,0.287,0.357,0.287,73,-4,-1.1
1012371,624,1779,6,211,141,45,0.058,0.274,0.26,0.321,0.318,0.293,78,-2.3,-1.1
3751,425,1082,17,132,99,21,0.123,0.3,0.246,0.295,0.369,0.293,72,3.6,-1.1
1001876,419,1389,20,128,89,29,0.097,0.251,0.213,0.272,0.311,0.267,65,-0.6,-1.1
1002431,559,1902,20,208,199,19,0.116,0.275,0.258,0.318,0.374,0.321,80,-4.2,-1.2
1000859,910,3106,66,316,376,21,0.129,0.294,0.257,0.301,0.386,0.302,85,-8,-1.2
1006304,599,1192,2,77,48,2,0.037,0.216,0.156,0.19,0.193,0.177,2,-0.4,-1.2
1009403,534,1389,7,123,117,14,0.063,0.284,0.259,0.309,0.323,0.29,81,-1.9,-1.2
1001239,321,1035,4,104,85,12,0.067,0.265,0.251,0.301,0.318,0.28,64,0.2,-1.2
1012745,603,1559,0,64,64,1,0.013,0.197,0.144,0.183,0.157,0.162,-1,0.4,-1.2
1003707,429,1088,0,71,73,5,0.05,0.234,0.208,0.228,0.258,0.228,24,0.8,-1.2
1014124,1164,3467,30,249,268,7,0.071,0.249,0.215,0.264,0.286,0.245,51,-0.5,-1.2
1005349,433,1260,17,172,113,13,0.106,0.264,0.225,0.302,0.33,0.289,73,-2.7,-1.2
2140,983,3936,100,426,520,34,0.141,0.322,0.282,0.316,0.423,0.321,96,-10.2,-1.2
1006838,299,1157,5,142,23,1,0.055,0,0.204,0.239,0.259,0.233,73,0,-1.2
1006935,411,1306,15,134,144,16,0.119,0.279,0.247,0.299,0.366,0.314,85,-3.1,-1.2
1006361,759,2515,6,250,210,79,0.055,0.254,0.232,0.292,0.287,0.283,73,-4.7,-1.2
1000811,941,2524,2,217,142,43,0.039,0.263,0.221,0.27,0.259,0.241,44,1.1,-1.2
1003317,417,1271,1,99,60,29,0.027,0,0.192,0.252,0.219,0.236,45,-1.5,-1.2
1009548,1128,4087,9,381,292,67,0.059,0.256,0.245,0.293,0.304,0.285,61,-2.8,-1.2
1010938,402,1248,19,139,145,4,0.104,0.273,0.247,0.302,0.352,0.307,78,0,-1.2
1002122,332,1143,9,114,110,27,0.084,0.24,0.203,0.267,0.286,0.269,62,-4.6,-1.3
1011518,282,1238,2,100,109,8,0.049,0.253,0.233,0.285,0.281,0.274,64,-2.9,-1.3
1014445,483,1118,3,60,72,1,0.035,0.238,0.204,0.269,0.239,0.233,42,-0.3,-1.3
1004078,252,1167,3,179,136,6,0.049,0.241,0.236,0.244,0.286,0.243,75,-4.1,-1.3
497,521,1717,49,172,237,2,0.139,0.285,0.283,0.32,0.422,0.319,91,-6.9,-1.3
1012150,343,1103,2,83,89,23,0.042,0.258,0.213,0.262,0.255,0.255,57,-1.7,-1.3
1009042,534,1904,1,138,158,70,0.052,0.261,0.241,0.278,0.294,0.278,71,4.3,-1.3
1005031,292,1147,1,126,141,23,0.073,0.271,0.242,0.303,0.315,0.302,74,-3.1,-1.3
1012522,777,1602,8,164,112,38,0.068,0.272,0.237,0.306,0.305,0.279,71,0.5,-1.3
1013509,510,1351,17,150,116,67,0.084,0.281,0.246,0.305,0.329,0.288,74,5.6,-1.3
1000052,643,1765,34,152,225,6,0.118,0.295,0.28,0.324,0.398,0.323,96,-2,-1.3
1006578,412,1470,25,146,209,4,0.115,0.274,0.267,0.304,0.382,0.317,80,0,-1.3
1011308,487,1763,8,209,176,25,0.072,0.277,0.247,0.261,0.319,0.273,61,-7.5,-1.3
1001914,254,1008,0,84,54,27,0.032,0,0.242,0.302,0.274,0.283,78,-1.5,-1.3
1011981,305,1076,2,115,102,28,0.07,0.275,0.246,0.318,0.317,0.312,82,0.3,-1.3
2102,386,1077,10,93,71,13,0.092,0.278,0.225,0.278,0.317,0.267,62,-1.6,-1.3
1000968,397,1345,16,101,142,6,0.076,0.259,0.227,0.281,0.304,0.268,70,-2.8,-1.3
1010152,587,2064,13,174,154,10,0.065,0.272,0.245,0.29,0.31,0.273,72,-3.9,-1.3
1009636,270,1055,20,109,112,7,0.13,0.286,0.262,0.307,0.392,0.32,72,1,-1.3
1006176,385,1370,5,207,103,69,0.071,0.311,0.266,0.307,0.337,0.289,69,7,-1.4
2158,923,2229,46,204,272,14,0.127,0.302,0.263,0.308,0.39,0.302,82,-3.5,-1.4
1006387,667,2041,5,183,130,18,0.058,0.257,0.21,0.308,0.268,0.265,61,-1.2,-1.4
2280,291,1068,31,106,120,3,0.155,0.276,0.238,0.301,0.393,0.306,90,-10.2,-1.4
1001975,338,1368,3,142,131,43,0.054,0,0.247,0.304,0.3,0.295,83,-0.3,-1.4
1002414,456,1380,2,106,107,2,0.063,0.275,0.249,0.322,0.312,0.298,68,0.3,-1.4
595,278,1140,7,144,90,34,0.064,0.289,0.274,0.302,0.339,0.287,65,-2.2,-1.4
66,490,1539,29,146,132,2,0.126,0.275,0.226,0.288,0.352,0.279,61,-6.1,-1.4
1000357,342,1070,7,82,112,4,0.073,0.246,0.229,0.299,0.302,0.286,58,0.3,-1.4
1006377,918,2131,26,249,188,49,0.106,0.279,0.248,0.291,0.355,0.299,70,7.4,-1.4
985,420,1272,11,166,86,45,0.082,0.292,0.258,0.325,0.34,0.301,73,1.9,-1.4
3448,569,1843,39,171,195,9,0.115,0.252,0.195,0.255,0.31,0.25,49,-7.5,-1.4
1014433,255,1108,0,142,106,8,0.023,0.217,0.21,0.213,0.233,0.207,57,2.1,-1.5
1013765,365,1015,6,97,77,26,0.056,0.277,0.231,0.28,0.287,0.26,62,-0.9,-1.5
